project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309461-470377,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309461-470376,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309461-470375,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309460-470377,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309460-470376,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309460-470375,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309459-470377,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309459-470376,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g117,Z4ylaClyPAe5QVC5GZHmfUSkXXc2,20-309459-470375,2021-09-07 11:56:46.453,2021-09-07 11:56:34.745,2021-09-07 11:56:46.453,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309473-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309473-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,2
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,2
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,2
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,2
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,2
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470399,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309466-470401,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g143,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309466-470400,2021-09-07 18:45:01.076,2021-09-07 18:42:31.346,2021-09-07 18:45:01.076,0
-MiR5RA-m87bPmNwsbFR,g103,3whaGluHInOtVBysIhxPzCylfan1,20-309469-470363,2021-09-07 18:24:37.386,2021-09-07 18:23:26.178,2021-09-07 18:24:37.386,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309475-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,3
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309475-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309475-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309474-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309474-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309474-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309473-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309473-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309473-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309472-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,1
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309471-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309470-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309469-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,1
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,1
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309468-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,1
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309467-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,2
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309466-470398,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309466-470397,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g141,kOm69909bpf2ZhKzh9gjy8vxeQJ3,20-309466-470396,2021-09-07 18:07:48.042,2021-09-07 18:02:43.728,2021-09-07 18:07:48.042,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309496-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309496-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309496-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309495-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309495-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309495-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309494-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309494-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309494-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309493-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309493-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,3
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309493-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309492-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309492-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309492-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309491-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309491-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309491-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309490-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309490-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,2
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309490-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309489-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309489-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309489-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,2
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309488-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309488-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309488-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309487-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309487-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309487-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309486-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,2
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309486-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309486-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309485-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309485-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309485-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309484-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,2
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309484-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309484-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,0
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309483-470389,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,2
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309483-470388,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g134,McGF0ex51aW5O8Hvtxq4a353qh52,20-309483-470387,2021-09-07 16:18:06.71,2021-09-07 16:12:16.842,2021-09-07 16:18:06.71,1
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309468-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309468-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309468-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309467-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309467-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309467-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309466-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309466-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309466-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309465-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309465-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,1
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309465-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309464-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309464-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,1
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309464-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309463-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309463-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309463-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309462-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309462-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309462-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309461-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309461-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309461-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309460-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309460-470364,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309460-470363,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,2
-MiR5RA-m87bPmNwsbFR,g102,RGBuH4T8r6eVxkoQGRtnoiLfgBl1,20-309459-470365,2021-09-07 13:17:37.337,2021-09-07 13:14:37.101,2021-09-07 13:17:37.337,0
